Y_dimension(mm),Button,True_depth(m),meas,button_raw
56.93,0.0,3.2594656250000003,1.3196675e-08,0.0
56.93,0.0,3.2592156250000004,1.3140925000000001e-08,0.0
56.93,0.0,3.258965625,1.319005e-08,0.0
56.93,0.0,3.258715625,1.32372e-08,0.0
56.93,0.0,3.2584656250000004,1.321715e-08,0.0
56.93,0.0,3.258215625,1.3413350000000001e-08,0.0
56.93,0.0,3.257965625,1.3275975e-08,0.0
56.93,0.0,3.2577156250000003,1.330065e-08,0.0
56.93,0.0,3.257465625,1.3303175e-08,0.0
56.93,0.0,3.257215625,1.32661e-08,0.0
56.93,0.0,3.2569656250000003,1.3498700000000001e-08,0.0
56.93,0.0,3.256715625,1.33767e-08,0.0
56.93,0.0,3.256465625,1.3337825e-08,0.0
56.93,0.0,3.2562156250000003,1.3463325e-08,0.0
56.93,0.0,3.255965625,1.3404825e-08,0.0
56.93,0.0,3.255715625,1.33274e-08,0.0
56.93,0.0,3.2554656250000003,1.33183e-08,0.0
56.93,0.0,3.255215625,1.340305e-08,0.0
56.93,0.0,3.254965625,1.3348050000000001e-08,0.0
56.93,0.0,3.254715625,1.336815e-08,0.0
56.93,0.0,3.254465625,1.33351e-08,0.0
56.93,0.0,3.254215625,1.3160750000000001e-08,0.0
56.93,0.0,3.253965625,1.3161125e-08,0.0
56.93,0.0,3.253715625,1.31795e-08,0.0
56.93,0.0,3.253465625,1.3159e-08,0.0
56.93,0.0,3.253215625,1.3135e-08,0.0
56.93,0.0,3.252965625,1.304055e-08,0.0
56.93,0.0,3.252715625,1.2978925e-08,0.0
56.93,0.0,3.252465625,1.279005e-08,0.0
56.93,0.0,3.2522156250000003,1.288635e-08,0.0
56.93,0.0,3.251965625,1.2879225e-08,0.0
56.93,0.0,3.251715625,1.289875e-08,0.0
56.93,0.0,3.251465625,1.282585e-08,0.0
56.93,0.0,3.2512156250000004,1.285275e-08,0.0
56.93,0.0,3.250965625,1.284765e-08,0.0
56.93,0.0,3.250715625,1.26931e-08,0.0
56.93,0.0,3.2504656250000004,1.2693525e-08,0.0
56.93,0.0,3.250215625,1.2723025e-08,0.0
56.93,0.0,3.249965625,1.27175e-08,0.0
56.93,0.0,3.2497156250000003,1.2676375000000001e-08,0.0
56.93,0.0,3.249465625,1.26029e-08,0.0
56.93,0.0,3.249215625,1.27021e-08,0.0
56.93,0.0,3.2489656250000003,1.2571e-08,0.0
56.93,0.0,3.248715625,1.24178e-08,0.0
56.93,0.0,3.248465625,1.2441625e-08,0.0
56.93,0.0,3.2482156250000003,1.2504425e-08,0.0
56.93,0.0,3.247965625,1.25902e-08,0.0
56.93,0.0,3.247715625,1.2448200000000001e-08,0.0
56.93,0.0,3.247465625,1.2419525e-08,0.0
56.93,0.0,3.247215625,1.247365e-08,0.0
56.93,0.0,3.246965625,1.23197e-08,0.0
56.93,0.0,3.246715625,1.22184e-08,0.0
56.93,0.0,3.246465625,1.21901e-08,0.0
56.93,0.0,3.246215625,1.22391e-08,0.0
56.93,0.0,3.245965625,1.226e-08,0.0
56.93,0.0,3.245715625,1.2186225e-08,0.0
56.93,0.0,3.245465625,1.2118825e-08,0.0
56.93,0.0,3.245215625,1.200565e-08,0.0
56.93,0.0,3.244965625,1.1874875e-08,0.0
56.93,0.0,3.244715625,1.191285e-08,0.0
56.93,0.0,3.244465625,1.1863525e-08,0.0
56.93,0.0,3.2442156250000003,1.19327e-08,0.0
56.93,0.0,3.243965625,1.17589e-08,0.0
56.93,0.0,3.243715625,1.179155e-08,0.0
56.93,0.0,3.243465625,1.1710375e-08,0.0
56.93,0.0,3.2432156250000004,1.1659075e-08,0.0
56.93,0.0,3.242965625,1.16547e-08,0.0
56.93,0.0,3.242715625,1.1588575e-08,0.0
56.93,0.0,3.2424656250000004,1.1648025000000001e-08,0.0
56.93,0.0,3.242215625,1.15711e-08,0.0
56.93,0.0,3.241965625,1.15224e-08,0.0
56.93,0.0,3.2417156250000003,1.149665e-08,0.0
56.93,0.0,3.241465625,1.136435e-08,0.0
56.93,0.0,3.241215625,1.12298e-08,0.0
56.93,0.0,3.2409656250000003,1.144575e-08,0.0
56.93,0.0,3.240715625,1.138005e-08,0.0
56.93,0.0,3.240465625,1.1341925e-08,0.0
56.93,0.0,3.2402156250000003,1.13254e-08,0.0
56.93,0.0,3.239965625,1.130925e-08,0.0
56.93,0.0,3.239715625,1.1310775e-08,0.0
56.93,0.0,3.239465625,1.125595e-08,0.0
56.93,0.0,3.239215625,1.11887e-08,0.0
56.93,0.0,3.238965625,1.11334e-08,0.0
56.93,0.0,3.238715625,1.1224825e-08,0.0
56.93,0.0,3.238465625,1.123485e-08,0.0
56.93,0.0,3.238215625,1.114605e-08,0.0
56.93,0.0,3.237965625,1.1218075e-08,0.0
56.93,0.0,3.237715625,1.11286e-08,0.0
56.93,0.0,3.237465625,1.10183e-08,0.0
56.93,0.0,3.237215625,1.102465e-08,0.0
56.93,0.0,3.236965625,1.101575e-08,0.0
56.93,0.0,3.236715625,1.0974e-08,0.0
56.93,0.0,3.236465625,1.0885825e-08,0.0
56.93,0.0,3.2362156250000003,1.0827575e-08,0.0
56.93,0.0,3.235965625,1.085755e-08,0.0
56.93,0.0,3.235715625,1.08119e-08,0.0
56.93,0.0,3.235465625,1.0779175e-08,0.0
56.93,0.0,3.2352156250000004,1.08636e-08,0.0
56.93,0.0,3.234965625,1.078315e-08,0.0
56.93,0.0,3.234715625,1.0863775e-08,0.0
56.93,0.0,3.2344656250000003,1.0815275e-08,0.0
56.93,0.0,3.234215625,1.07924e-08,0.0
56.93,0.0,3.233965625,1.07852e-08,0.0
56.93,0.0,3.2337156250000003,1.0826525e-08,0.0
56.93,0.0,3.233465625,1.0745175e-08,0.0
56.93,0.0,3.233215625,1.084255e-08,0.0
56.93,0.0,3.2329656250000003,1.0843875000000001e-08,0.0
56.93,0.0,3.232715625,1.086105e-08,0.0
56.93,0.0,3.232465625,1.0845025e-08,0.0
56.93,0.0,3.2322156250000003,1.083065e-08,0.0
56.93,0.0,3.231965625,1.097135e-08,0.0
56.93,0.0,3.231715625,1.0838775e-08,0.0
56.93,0.0,3.231465625,1.0790925e-08,0.0
56.93,0.0,3.231215625,1.0773425e-08,0.0
56.93,0.0,3.230965625,1.080175e-08,0.0
56.93,0.0,3.230715625,1.080825e-08,0.0
56.93,0.0,3.230465625,1.0784875e-08,0.0
56.93,0.0,3.230215625,1.071705e-08,0.0
56.93,0.0,3.229965625,1.062355e-08,0.0
56.93,0.0,3.229715625,1.06556e-08,0.0
