Y_dimension(mm),Button,True_depth(m),meas,button_raw
50.5,0.0,16.532842187500002,2.874505e-09,0.0
50.5,0.0,16.5325921875,2.8825333333333337e-09,0.0
50.5,0.0,16.5323421875,2.859285e-09,0.0
50.5,0.0,16.5320921875,2.909155e-09,0.0
50.5,0.0,16.5318421875,2.90543e-09,0.0
50.5,0.0,16.5315921875,2.9154825e-09,0.0
50.5,0.0,16.5313421875,3.0865325e-09,0.0
50.5,0.0,16.5310921875,3.09291e-09,0.0
50.5,0.0,16.5308421875,3.3150725e-09,0.0
50.5,0.0,16.5305921875,3.442325e-09,0.0
50.5,0.0,16.5303421875,3.58797e-09,0.0
50.5,0.0,16.5300921875,3.639995e-09,0.0
50.5,0.0,16.5298421875,3.98234e-09,0.0
50.5,0.0,16.5295921875,3.9533725e-09,0.0
50.5,0.0,16.5293421875,3.930285e-09,0.0
50.5,0.0,16.5290921875,4.024395e-09,0.0
50.5,0.0,16.5288421875,3.98262e-09,0.0
50.5,0.0,16.5285921875,3.995555e-09,0.0
50.5,0.0,16.5283421875,3.926875e-09,0.0
50.5,0.0,16.5280921875,3.971655e-09,0.0
50.5,0.0,16.5278421875,3.9637e-09,0.0
50.5,0.0,16.5275921875,3.956295e-09,0.0
50.5,0.0,16.5273421875,3.973380000000001e-09,0.0
50.5,0.0,16.5270921875,4.015605e-09,0.0
50.5,0.0,16.5268421875,4.072007500000001e-09,0.0
50.5,0.0,16.5265921875,4.109195e-09,0.0
50.5,0.0,16.5263421875,4.114515e-09,0.0
50.5,0.0,16.5260921875,4.099165e-09,0.0
50.5,0.0,16.5258421875,4.0710799999999996e-09,0.0
50.5,0.0,16.5255921875,4.099975000000001e-09,0.0
50.5,0.0,16.5253421875,4.09101e-09,0.0
50.5,0.0,16.5250921875,4.081655e-09,0.0
50.5,0.0,16.5248421875,4.1885874999999995e-09,0.0
50.5,0.0,16.5245921875,4.16789e-09,0.0
50.5,0.0,16.5243421875,4.1775849999999995e-09,0.0
50.5,0.0,16.5240921875,4.34309e-09,0.0
50.5,0.0,16.5238421875,4.291685e-09,0.0
50.5,0.0,16.5235921875,4.2594375e-09,0.0
50.5,0.0,16.5233421875,4.24994e-09,0.0
50.5,0.0,16.5230921875,4.182775e-09,0.0
50.5,0.0,16.5228421875,4.23073e-09,0.0
50.5,0.0,16.5225921875,4.1928949999999995e-09,0.0
50.5,0.0,16.5223421875,4.20159e-09,0.0
50.5,0.0,16.5220921875,4.2314975e-09,0.0
50.5,0.0,16.5218421875,4.24275e-09,0.0
50.5,0.0,16.5215921875,4.2489449999999995e-09,0.0
50.5,0.0,16.5213421875,4.3166725e-09,0.0
50.5,0.0,16.5210921875,4.28306e-09,0.0
50.5,0.0,16.5208421875,4.3126549999999995e-09,0.0
50.5,0.0,16.5205921875,4.345065e-09,0.0
50.5,0.0,16.5203421875,4.3665924999999995e-09,0.0
50.5,0.0,16.5200921875,4.40159e-09,0.0
50.5,0.0,16.5198421875,4.4491625e-09,0.0
50.5,0.0,16.5195921875,4.513155e-09,0.0
50.5,0.0,16.5193421875,4.5759175e-09,0.0
50.5,0.0,16.5190921875,4.663635e-09,0.0
