Y_dimension(mm),Button,True_depth(m),meas,button_raw
34.228,0.0,17.3141671875,1.263525e-08,0.0
34.228,0.0,17.313917187500003,1.2981675e-08,0.0
34.228,0.0,17.313667187500002,1.3525025e-08,0.0
34.228,0.0,17.3134171875,1.305735e-08,0.0
34.228,0.0,17.313167187500003,1.30457e-08,0.0
34.228,0.0,17.312917187500002,1.2799250000000006e-08,0.0
34.228,0.0,17.3126671875,1.232935e-08,0.0
34.228,0.0,17.312417187500003,1.29682e-08,0.0
34.228,0.0,17.312167187500002,1.3454475e-08,0.0
34.228,0.0,17.3119171875,1.305495e-08,0.0
34.228,0.0,17.311667187500003,1.3433275e-08,0.0
34.228,0.0,17.311417187500002,1.334325e-08,0.0
34.228,0.0,17.3111671875,1.278385e-08,0.0
34.228,0.0,17.310917187500003,1.3366625e-08,0.0
34.228,0.0,17.3106671875,1.3161925e-08,0.0
34.228,0.0,17.3104171875,1.318845e-08,0.0
34.228,0.0,17.310167187500003,1.3135425e-08,0.0
34.228,0.0,17.3099171875,1.31272e-08,0.0
34.228,0.0,17.3096671875,1.24567e-08,0.0
34.228,0.0,17.309417187500003,1.337565e-08,0.0
34.228,0.0,17.3091671875,1.2964400000000006e-08,0.0
34.228,0.0,17.3089171875,1.28414e-08,0.0
34.228,0.0,17.308667187500003,1.298635e-08,0.0
34.228,0.0,17.3084171875,1.263145e-08,0.0
34.228,0.0,17.3081671875,1.310345e-08,0.0
34.228,0.0,17.307917187500003,1.27508e-08,0.0
34.228,0.0,17.3076671875,1.3111425e-08,0.0
34.228,0.0,17.3074171875,1.305675e-08,0.0
34.228,0.0,17.307167187500003,1.286755e-08,0.0
34.228,0.0,17.3069171875,1.3287875e-08,0.0
34.228,0.0,17.3066671875,1.2845025000000002e-08,0.0
34.228,0.0,17.306417187500003,1.25829e-08,0.0
34.228,0.0,17.3061671875,1.232575e-08,0.0
34.228,0.0,17.3059171875,1.262065e-08,0.0
34.228,0.0,17.305667187500003,1.237075e-08,0.0
34.228,0.0,17.3054171875,1.270795e-08,0.0
34.228,0.0,17.3051671875,1.2535175e-08,0.0
34.228,0.0,17.304917187500003,1.2448775e-08,0.0
34.228,0.0,17.3046671875,1.28265e-08,0.0
34.228,0.0,17.3044171875,1.26985e-08,0.0
34.228,0.0,17.304167187500003,1.27285e-08,0.0
34.228,0.0,17.3039171875,1.2581575e-08,0.0
34.228,0.0,17.3036671875,1.23544e-08,0.0
34.228,0.0,17.303417187500003,1.2561825e-08,0.0
34.228,0.0,17.3031671875,1.27371e-08,0.0
