Y_dimension(mm),Button,True_depth(m),meas,button_raw
39.298,0.0,22.087809375000003,1.138195e-08,0.0
39.298,0.0,22.087559375,1.21511e-08,0.0
39.298,0.0,22.087309375,1.11664e-08,0.0
39.298,0.0,22.087059375000003,1.1490275e-08,0.0
39.298,0.0,22.086809375,1.04513e-08,0.0
39.298,0.0,22.086559375,1.14171e-08,0.0
39.298,0.0,22.086309375000003,1.047785e-08,0.0
39.298,0.0,22.086059375,1.12867e-08,0.0
39.298,0.0,22.085809375,1.175995e-08,0.0
39.298,0.0,22.085559375000003,1.20708e-08,0.0
39.298,0.0,22.085309375,1.172245e-08,0.0
39.298,0.0,22.085059375,1.201155e-08,0.0
39.298,0.0,22.084809375000003,1.180575e-08,0.0
39.298,0.0,22.084559375,1.21332e-08,0.0
39.298,0.0,22.084309375,1.19187e-08,0.0
39.298,0.0,22.084059375,1.19606e-08,0.0
39.298,0.0,22.083809375,1.1989575e-08,0.0
39.298,0.0,22.083559375,1.125675e-08,0.0
39.298,0.0,22.083309375,1.19597e-08,0.0
39.298,0.0,22.083059375,1.1904375e-08,0.0
39.298,0.0,22.082809375,1.207985e-08,0.0
39.298,0.0,22.082559375,1.18069e-08,0.0
39.298,0.0,22.082309375,1.1885175e-08,0.0
39.298,0.0,22.082059375,1.20951e-08,0.0
39.298,0.0,22.081809375,1.181105e-08,0.0
39.298,0.0,22.081559375,1.1168625e-08,0.0
39.298,0.0,22.081309375,1.215885e-08,0.0
39.298,0.0,22.081059375,1.186205e-08,0.0
39.298,0.0,22.080809375,1.17052e-08,0.0
39.298,0.0,22.080559375,1.15184e-08,0.0
39.298,0.0,22.080309375,1.12916e-08,0.0
39.298,0.0,22.080059375,1.1686225e-08,0.0
39.298,0.0,22.079809375,1.077935e-08,0.0
39.298,0.0,22.079559375,1.1638275e-08,0.0
39.298,0.0,22.079309375,1.13954e-08,0.0
39.298,0.0,22.079059375,1.13718e-08,0.0
39.298,0.0,22.078809375,1.13733e-08,0.0
39.298,0.0,22.078559375,1.1621925e-08,0.0
39.298,0.0,22.078309375,1.16152e-08,0.0
39.298,0.0,22.078059375,1.1215600000000001e-08,0.0
39.298,0.0,22.077809375,1.12561e-08,0.0
39.298,0.0,22.077559375,1.1046725000000006e-08,0.0
39.298,0.0,22.077309375,1.0900125e-08,0.0
39.298,0.0,22.077059375,1.13475e-08,0.0
39.298,0.0,22.076809375,1.10297e-08,0.0
39.298,0.0,22.076559375,1.1413000000000001e-08,0.0
39.298,0.0,22.076309375,1.1423475e-08,0.0
39.298,0.0,22.076059375,1.07613e-08,0.0
39.298,0.0,22.075809375,1.11347e-08,0.0
39.298,0.0,22.075559375,1.1474775e-08,0.0
39.298,0.0,22.075309375,1.0812225e-08,0.0
39.298,0.0,22.075059375,1.11613e-08,0.0
39.298,0.0,22.074809375,1.07856e-08,0.0
39.298,0.0,22.074559375,1.117755e-08,0.0
39.298,0.0,22.074309375,1.2211525e-08,0.0
39.298,0.0,22.074059375,1.107755e-08,0.0
39.298,0.0,22.073809375,1.132955e-08,0.0
39.298,0.0,22.073559375,1.060085e-08,0.0
39.298,0.0,22.073309375,1.1155225e-08,0.0
39.298,0.0,22.073059375,1.09432e-08,0.0
39.298,0.0,22.072809375,1.0998450000000001e-08,0.0
39.298,0.0,22.072559375,1.08214e-08,0.0
39.298,0.0,22.072309375,1.092985e-08,0.0
39.298,0.0,22.072059375,1.133445e-08,0.0
39.298,0.0,22.071809375,1.106085e-08,0.0
39.298,0.0,22.071559375,1.09494e-08,0.0
39.298,0.0,22.071309375,1.10679e-08,0.0
39.298,0.0,22.071059375,1.083645e-08,0.0
39.298,0.0,22.070809375,1.033295e-08,0.0
39.298,0.0,22.070559375,1.1209025e-08,0.0
39.298,0.0,22.070309375,1.1550225e-08,0.0
39.298,0.0,22.070059375,1.13203e-08,0.0
39.298,0.0,22.069809375,1.072865e-08,0.0
39.298,0.0,22.069559375,1.0782525e-08,0.0
39.298,0.0,22.069309375,1.07427e-08,0.0
39.298,0.0,22.069059375,1.06922e-08,0.0
39.298,0.0,22.068809375,1.0616475e-08,0.0
39.298,0.0,22.068559375,1.075825e-08,0.0
39.298,0.0,22.068309375,1.0550975e-08,0.0
39.298,0.0,22.068059375,1.22221e-08,0.0
39.298,0.0,22.067809375,1.04981e-08,0.0
39.298,0.0,22.067559375,1.0709e-08,0.0
39.298,0.0,22.067309375,1.083875e-08,0.0
39.298,0.0,22.067059375,1.090205e-08,0.0
39.298,0.0,22.066809375,1.109275e-08,0.0
39.298,0.0,22.066559375,1.0900475e-08,0.0
39.298,0.0,22.066309375000003,1.0925225e-08,0.0
39.298,0.0,22.066059375,1.09868e-08,0.0
39.298,0.0,22.065809375,1.0649325e-08,0.0
39.298,0.0,22.065559375,1.05942e-08,0.0
39.298,0.0,22.065309375,1.0506925e-08,0.0
39.298,0.0,22.065059375,1.057935e-08,0.0
39.298,0.0,22.064809375000003,1.09387e-08,0.0
39.298,0.0,22.064559375,1.0805975e-08,0.0
39.298,0.0,22.064309375,1.0922875e-08,0.0
39.298,0.0,22.064059375,1.05586e-08,0.0
39.298,0.0,22.063809375,1.0677225e-08,0.0
39.298,0.0,22.063559375,1.148075e-08,0.0
39.298,0.0,22.063309375000003,1.0420775e-08,0.0
39.298,0.0,22.063059375,1.0903e-08,0.0
39.298,0.0,22.062809375,1.05745e-08,0.0
39.298,0.0,22.062559375000003,1.08417e-08,0.0
39.298,0.0,22.062309375,9.763525000000001e-09,0.0
39.298,0.0,22.062059375,1.08774e-08,0.0
39.298,0.0,22.061809375000003,1.0870125e-08,0.0
39.298,0.0,22.061559375,1.108955e-08,0.0
39.298,0.0,22.061309375,1.0618125e-08,0.0
39.298,0.0,22.061059375000003,1.029835e-08,0.0
39.298,0.0,22.060809375,1.1114700000000001e-08,0.0
39.298,0.0,22.060559375,1.0677e-08,0.0
39.298,0.0,22.060309375000003,1.0797e-08,0.0
39.298,0.0,22.060059375,1.127935e-08,0.0
39.298,0.0,22.059809375,1.0892075e-08,0.0
39.298,0.0,22.059559375000003,1.079515e-08,0.0
39.298,0.0,22.059309375,1.087045e-08,0.0
39.298,0.0,22.059059375,1.076585e-08,0.0
39.298,0.0,22.058809375000003,9.37305e-09,0.0
39.298,0.0,22.058559375,1.1098875e-08,0.0
39.298,0.0,22.058309375,1.08103e-08,0.0
39.298,0.0,22.058059375000003,1.08201e-08,0.0
39.298,0.0,22.057809375,1.08996e-08,0.0
39.298,0.0,22.057559375,1.097605e-08,0.0
39.298,0.0,22.057309375000003,1.0621025000000001e-08,0.0
39.298,0.0,22.057059375,1.07577e-08,0.0
39.298,0.0,22.056809375,1.0716175000000001e-08,0.0
39.298,0.0,22.056559375000003,1.06853e-08,0.0
39.298,0.0,22.056309375,1.1544675e-08,0.0
39.298,0.0,22.056059375,1.15106e-08,0.0
39.298,0.0,22.055809375000003,1.07691e-08,0.0
39.298,0.0,22.055559375,1.134845e-08,0.0
39.298,0.0,22.055309375,1.0801900000000001e-08,0.0
39.298,0.0,22.055059375000003,1.067725e-08,0.0
39.298,0.0,22.054809375,1.1362275e-08,0.0
39.298,0.0,22.054559375,1.08231e-08,0.0
39.298,0.0,22.054309375000003,1.0960725e-08,0.0
39.298,0.0,22.054059375,1.10443e-08,0.0
39.298,0.0,22.053809375,1.0800800000000001e-08,0.0
39.298,0.0,22.053559375000003,1.1276525e-08,0.0
39.298,0.0,22.053309375,1.209175e-08,0.0
39.298,0.0,22.053059375,1.090785e-08,0.0
39.298,0.0,22.052809375,1.058345e-08,0.0
39.298,0.0,22.052559375,1.07971e-08,0.0
39.298,0.0,22.052309375,1.099605e-08,0.0
39.298,0.0,22.052059375,1.070225e-08,0.0
39.298,0.0,22.051809375,1.08477e-08,0.0
39.298,0.0,22.051559375,1.1333575000000001e-08,0.0
39.298,0.0,22.051309375,1.114455e-08,0.0
39.298,0.0,22.051059375,1.04935e-08,0.0
39.298,0.0,22.050809375,1.05994e-08,0.0
39.298,0.0,22.050559375,1.1459175e-08,0.0
39.298,0.0,22.050309375,1.118925e-08,0.0
39.298,0.0,22.050059375,1.131575e-08,0.0
39.298,0.0,22.049809375,1.040475e-08,0.0
39.298,0.0,22.049559375,1.022975e-08,0.0
39.298,0.0,22.049309375,1.09938e-08,0.0
39.298,0.0,22.049059375,1.0829875e-08,0.0
39.298,0.0,22.048809375,1.1191225e-08,0.0
39.298,0.0,22.048559375,1.0706575e-08,0.0
39.298,0.0,22.048309375,1.03703e-08,0.0
39.298,0.0,22.048059375,1.07748e-08,0.0
39.298,0.0,22.047809375,1.09462e-08,0.0
39.298,0.0,22.047559375,1.15581e-08,0.0
39.298,0.0,22.047309375,1.143495e-08,0.0
39.298,0.0,22.047059375,1.082505e-08,0.0
39.298,0.0,22.046809375,1.089025e-08,0.0
39.298,0.0,22.046559375,1.08729e-08,0.0
39.298,0.0,22.046309375,1.094665e-08,0.0
