Y_dimension(mm),Button,True_depth(m),meas,button_raw
81.19,0.0,8.300653125,9.4538e-09,0.0
81.19,0.0,8.300403125,9.116925e-09,0.0
81.19,0.0,8.300153125,8.95145e-09,0.0
81.19,0.0,8.299903125,8.9362e-09,0.0
81.19,0.0,8.299653125,8.92185e-09,0.0
81.19,0.0,8.299403125,8.993025000000001e-09,0.0
81.19,0.0,8.299153125,9.352725e-09,0.0
81.19,0.0,8.298903125,9.6132e-09,0.0
81.19,0.0,8.298653125,9.923e-09,0.0
81.19,0.0,8.298403125,1.0257775e-08,0.0
81.19,0.0,8.298153125,1.077585e-08,0.0
81.19,0.0,8.297903125,1.1427625e-08,0.0
81.19,0.0,8.297653125,1.16043e-08,0.0
81.19,0.0,8.297403125,1.1949925e-08,0.0
81.19,0.0,8.297153125,1.21866e-08,0.0
81.19,0.0,8.296903125,1.2058175e-08,0.0
81.19,0.0,8.296653125,1.200355e-08,0.0
81.19,0.0,8.296403125,1.2253275e-08,0.0
81.19,0.0,8.296153125,1.2318275e-08,0.0
81.19,0.0,8.295903125,1.238685e-08,0.0
81.19,0.0,8.295653125,1.2597175e-08,0.0
81.19,0.0,8.295403125,1.27439e-08,0.0
81.19,0.0,8.295153125,1.272265e-08,0.0
81.19,0.0,8.294903125,1.2779725000000001e-08,0.0
81.19,0.0,8.294653125,1.285055e-08,0.0
81.19,0.0,8.294403125,1.278985e-08,0.0
81.19,0.0,8.294153125,1.288585e-08,0.0
81.19,0.0,8.293903125,1.276575e-08,0.0
81.19,0.0,8.293653125,1.273705e-08,0.0
81.19,0.0,8.293403125,1.273055e-08,0.0
81.19,0.0,8.293153125,1.2781825e-08,0.0
81.19,0.0,8.292903125,1.278415e-08,0.0
81.19,0.0,8.292653125,1.280065e-08,0.0
81.19,0.0,8.292403125,1.2762625e-08,0.0
81.19,0.0,8.292153125,1.3034e-08,0.0
81.19,0.0,8.291903125,1.29681e-08,0.0
81.19,0.0,8.291653125,1.3107525000000001e-08,0.0
81.19,0.0,8.291403125,1.320085e-08,0.0
81.19,0.0,8.291153125000001,1.323465e-08,0.0
81.19,0.0,8.290903125,1.309575e-08,0.0
81.19,0.0,8.290653125,1.300165e-08,0.0
81.19,0.0,8.290403125000001,1.305655e-08,0.0
81.19,0.0,8.290153125,1.2980525e-08,0.0
81.19,0.0,8.289903125,1.2965375e-08,0.0
81.19,0.0,8.289653125000001,1.280275e-08,0.0
81.19,0.0,8.289403125,1.285395e-08,0.0
81.19,0.0,8.289153125,1.2853275000000001e-08,0.0
81.19,0.0,8.288903125000001,1.2782975e-08,0.0
81.19,0.0,8.288653125,1.266935e-08,0.0
81.19,0.0,8.288403125,1.2623475e-08,0.0
81.19,0.0,8.288153125000001,1.249105e-08,0.0
81.19,0.0,8.287903125,1.2542225e-08,0.0
81.19,0.0,8.287653125,1.24291e-08,0.0
81.19,0.0,8.287403125,1.2374e-08,0.0
81.19,0.0,8.287153125,1.2396375e-08,0.0
81.19,0.0,8.286903125,1.2326475e-08,0.0
81.19,0.0,8.286653125,1.238795e-08,0.0
81.19,0.0,8.286403125,1.2411475e-08,0.0
81.19,0.0,8.286153125,1.2343925e-08,0.0
81.19,0.0,8.285903125,1.23418e-08,0.0
81.19,0.0,8.285653125,1.219445e-08,0.0
81.19,0.0,8.285403125,1.2180025e-08,0.0
81.19,0.0,8.285153125,1.2145125e-08,0.0
81.19,0.0,8.284903125,1.2181675e-08,0.0
81.19,0.0,8.284653125,1.22292e-08,0.0
81.19,0.0,8.284403125,1.2149575e-08,0.0
81.19,0.0,8.284153125,1.2190475e-08,0.0
81.19,0.0,8.283903125,1.20618e-08,0.0
81.19,0.0,8.283653125,1.208745e-08,0.0
81.19,0.0,8.283403125,1.1919925e-08,0.0
81.19,0.0,8.283153125,1.18849e-08,0.0
81.19,0.0,8.282903125,1.193685e-08,0.0
81.19,0.0,8.282653125,1.2022525e-08,0.0
81.19,0.0,8.282403125,1.1989925e-08,0.0
81.19,0.0,8.282153125,1.2086025e-08,0.0
81.19,0.0,8.281903125,1.203435e-08,0.0
81.19,0.0,8.281653125,1.200655e-08,0.0
81.19,0.0,8.281403125,1.210455e-08,0.0
81.19,0.0,8.281153125,1.195805e-08,0.0
81.19,0.0,8.280903125,1.19051e-08,0.0
81.19,0.0,8.280653125,1.196595e-08,0.0
81.19,0.0,8.280403125,1.1872275e-08,0.0
81.19,0.0,8.280153125,1.176555e-08,0.0
81.19,0.0,8.279903125,1.157315e-08,0.0
81.19,0.0,8.279653125,1.1749475e-08,0.0
81.19,0.0,8.279403125,1.15954e-08,0.0
81.19,0.0,8.279153125,1.173875e-08,0.0
81.19,0.0,8.278903125,1.164255e-08,0.0
81.19,0.0,8.278653125,1.1640375e-08,0.0
81.19,0.0,8.278403125,1.1651875e-08,0.0
81.19,0.0,8.278153125,1.157645e-08,0.0
81.19,0.0,8.277903125,1.1559425000000001e-08,0.0
81.19,0.0,8.277653125,1.153e-08,0.0
81.19,0.0,8.277403125,1.1504175e-08,0.0
81.19,0.0,8.277153125,1.1418425e-08,0.0
81.19,0.0,8.276903125,1.1419e-08,0.0
81.19,0.0,8.276653125,1.1350125e-08,0.0
81.19,0.0,8.276403125,1.13519e-08,0.0
81.19,0.0,8.276153125,1.142485e-08,0.0
81.19,0.0,8.275903125,1.127835e-08,0.0
81.19,0.0,8.275653125,1.13213e-08,0.0
81.19,0.0,8.275403125,1.1250225e-08,0.0
81.19,0.0,8.275153125,1.115265e-08,0.0
81.19,0.0,8.274903125,1.119615e-08,0.0
81.19,0.0,8.274653125,1.106995e-08,0.0
81.19,0.0,8.274403125,1.11135e-08,0.0
81.19,0.0,8.274153125,1.1128100000000001e-08,0.0
81.19,0.0,8.273903125,1.102305e-08,0.0
