Y_dimension(mm),Button,True_depth(m),meas,button_raw
43.286,0.0,7.5758375005,8.41025e-09,0.0
43.286,0.0,7.575587500499999,8.5866e-09,0.0
43.286,0.0,7.5753375005,8.637474999999999e-09,0.0
43.286,0.0,7.5750875005,8.69035e-09,0.0
43.286,0.0,7.574837500499999,9.2098e-09,0.0
43.286,0.0,7.5745875005,8.70125e-09,0.0
43.286,0.0,7.574337500499999,9.009725000000001e-09,0.0
43.286,0.0,7.574087500499999,9.046375e-09,0.0
43.286,0.0,7.5738375005,9.05235e-09,0.0
43.286,0.0,7.573587500499999,9.3595e-09,0.0
43.286,0.0,7.573337500499999,9.46285e-09,0.0
43.286,0.0,7.5730875005,1.05284e-08,0.0
43.286,0.0,7.572837500499999,1.043725e-08,0.0
43.286,0.0,7.572587500499999,1.143e-08,0.0
43.286,0.0,7.5723375005,1.14671e-08,0.0
43.286,0.0,7.572087500499999,1.1444425e-08,0.0
43.286,0.0,7.571837500499999,1.27063e-08,0.0
43.286,0.0,7.5715875005,1.3354425e-08,0.0
43.286,0.0,7.571337500499999,1.46896e-08,0.0
43.286,0.0,7.571087500499999,1.5786275e-08,0.0
43.286,0.0,7.5708375005,1.66654e-08,0.0
43.286,0.0,7.570587500499999,1.7106150000000003e-08,0.0
43.286,0.0,7.570337500499999,1.72794e-08,0.0
43.286,0.0,7.5700875005,1.737795e-08,0.0
43.286,0.0,7.569837500499999,1.7858225000000002e-08,0.0
43.286,0.0,7.5695875005,1.8208e-08,0.0
43.286,0.0,7.5693375005,1.7927975000000002e-08,0.0
43.286,0.0,7.569087500499999,1.829755e-08,0.0
43.286,0.0,7.5688375005,1.88224e-08,0.0
43.286,0.0,7.5685875005,1.8958175e-08,0.0
43.286,0.0,7.568337500499999,1.859275e-08,0.0
43.286,0.0,7.5680875005,1.9017275000000006e-08,0.0
43.286,0.0,7.5678375005,1.89982e-08,0.0
43.286,0.0,7.5675875005,1.8574825e-08,0.0
43.286,0.0,7.5673375005,1.8752975e-08,0.0
