Y_dimension(mm),Button,True_depth(m),meas,button_raw
56.472,0.0,15.6973359375,1.0628775e-08,0.0
56.472,0.0,15.6970859375,1.095615e-08,0.0
56.472,0.0,15.6968359375,1.067955e-08,0.0
56.472,0.0,15.6965859375,1.072545e-08,0.0
56.472,0.0,15.6963359375,1.10873e-08,0.0
56.472,0.0,15.6960859375,1.0867225e-08,0.0
56.472,0.0,15.6958359375,1.16653e-08,0.0
56.472,0.0,15.6955859375,1.07307e-08,0.0
56.472,0.0,15.6953359375,1.0649475e-08,0.0
56.472,0.0,15.6950859375,1.1138575000000002e-08,0.0
56.472,0.0,15.6948359375,1.1314e-08,0.0
56.472,0.0,15.6945859375,1.00626e-08,0.0
56.472,0.0,15.6943359375,1.152e-08,0.0
56.472,0.0,15.6940859375,1.06829e-08,0.0
56.472,0.0,15.6938359375,1.110605e-08,0.0
56.472,0.0,15.6935859375,1.03318e-08,0.0
56.472,0.0,15.6933359375,1.14297e-08,0.0
56.472,0.0,15.6930859375,1.0782675e-08,0.0
56.472,0.0,15.6928359375,1.077425e-08,0.0
56.472,0.0,15.6925859375,1.10838e-08,0.0
56.472,0.0,15.6923359375,1.1473575000000001e-08,0.0
56.472,0.0,15.6920859375,1.10479e-08,0.0
56.472,0.0,15.6918359375,1.08371e-08,0.0
56.472,0.0,15.6915859375,1.19275e-08,0.0
56.472,0.0,15.6913359375,1.09491e-08,0.0
56.472,0.0,15.6910859375,1.261395e-08,0.0
56.472,0.0,15.6908359375,1.0887825e-08,0.0
56.472,0.0,15.6905859375,1.012045e-08,0.0
56.472,0.0,15.6903359375,1.133725e-08,0.0
56.472,0.0,15.6900859375,1.126595e-08,0.0
56.472,0.0,15.6898359375,1.19113e-08,0.0
56.472,0.0,15.6895859375,1.132635e-08,0.0
56.472,0.0,15.6893359375,1.128745e-08,0.0
56.472,0.0,15.6890859375,1.0655350000000001e-08,0.0
56.472,0.0,15.6888359375,1.12871e-08,0.0
56.472,0.0,15.6885859375,1.123805e-08,0.0
56.472,0.0,15.6883359375,1.11977e-08,0.0
56.472,0.0,15.6880859375,1.12794e-08,0.0
56.472,0.0,15.6878359375,1.117505e-08,0.0
56.472,0.0,15.6875859375,1.082e-08,0.0
56.472,0.0,15.6873359375,1.1252725e-08,0.0
56.472,0.0,15.6870859375,1.152615e-08,0.0
56.472,0.0,15.6868359375,1.120245e-08,0.0
56.472,0.0,15.6865859375,1.0932725e-08,0.0
