Y_dimension(mm),Button,True_depth(m),meas,button_raw
40.222,0.0,12.02115,1.1370283333333333e-08,0.0
40.222,0.0,12.0209,1.14081e-08,0.0
40.222,0.0,12.02065,1.1514225e-08,0.0
40.222,0.0,12.0204,1.10985e-08,0.0
40.222,0.0,12.02015,1.1700525e-08,0.0
40.222,0.0,12.0199,1.198445e-08,0.0
40.222,0.0,12.01965,1.2081075000000002e-08,0.0
40.222,0.0,12.0194,1.2039125e-08,0.0
40.222,0.0,12.01915,1.2194325000000001e-08,0.0
40.222,0.0,12.0189,1.253335e-08,0.0
40.222,0.0,12.01865,1.2552325e-08,0.0
40.222,0.0,12.0184,1.25913e-08,0.0
40.222,0.0,12.01815,1.2776075e-08,0.0
40.222,0.0,12.0179,1.3163675e-08,0.0
40.222,0.0,12.01765,1.314595e-08,0.0
40.222,0.0,12.0174,1.3273725e-08,0.0
40.222,0.0,12.01715,1.40392e-08,0.0
40.222,0.0,12.0169,1.3334e-08,0.0
40.222,0.0,12.016649999999998,1.353035e-08,0.0
40.222,0.0,12.0164,1.3740825000000001e-08,0.0
40.222,0.0,12.01615,1.362225e-08,0.0
40.222,0.0,12.015899999999998,1.3548425e-08,0.0
40.222,0.0,12.01565,1.3260625e-08,0.0
40.222,0.0,12.0154,1.3587175e-08,0.0
40.222,0.0,12.01515,1.329595e-08,0.0
40.222,0.0,12.0149,1.378e-08,0.0
40.222,0.0,12.01465,1.38491e-08,0.0
40.222,0.0,12.0144,1.38508e-08,0.0
40.222,0.0,12.01415,1.365695e-08,0.0
40.222,0.0,12.0139,1.4054e-08,0.0
40.222,0.0,12.01365,1.39048e-08,0.0
40.222,0.0,12.0134,1.40568e-08,0.0
40.222,0.0,12.01315,1.3725e-08,0.0
40.222,0.0,12.0129,1.3726375e-08,0.0
40.222,0.0,12.01265,1.389505e-08,0.0
40.222,0.0,12.0124,1.3740725e-08,0.0
40.222,0.0,12.01215,1.37455e-08,0.0
40.222,0.0,12.0119,1.415825e-08,0.0
40.222,0.0,12.01165,1.3553350000000006e-08,0.0
40.222,0.0,12.0114,1.3895075e-08,0.0
40.222,0.0,12.01115,1.3185e-08,0.0
40.222,0.0,12.0109,1.3493525e-08,0.0
40.222,0.0,12.01065,1.3752975e-08,0.0
40.222,0.0,12.0104,1.3398925e-08,0.0
40.222,0.0,12.01015,1.38782e-08,0.0
40.222,0.0,12.0099,1.3552e-08,0.0
40.222,0.0,12.00965,1.3619425000000001e-08,0.0
40.222,0.0,12.0094,1.374175e-08,0.0
40.222,0.0,12.00915,1.3591675e-08,0.0
40.222,0.0,12.0089,1.384505e-08,0.0
40.222,0.0,12.00865,1.372005e-08,0.0
40.222,0.0,12.0084,1.345295e-08,0.0
40.222,0.0,12.00815,1.3821900000000001e-08,0.0
40.222,0.0,12.0079,1.378515e-08,0.0
40.222,0.0,12.00765,1.3899975e-08,0.0
40.222,0.0,12.0074,1.39274e-08,0.0
40.222,0.0,12.00715,1.3626175e-08,0.0
40.222,0.0,12.0069,1.36515e-08,0.0
40.222,0.0,12.00665,1.395605e-08,0.0
40.222,0.0,12.0064,1.3617100000000001e-08,0.0
40.222,0.0,12.00615,1.384335e-08,0.0
40.222,0.0,12.0059,1.385915e-08,0.0
40.222,0.0,12.00565,1.376675e-08,0.0
40.222,0.0,12.0054,1.377225e-08,0.0
